##Centered_IBS.SumPk=895.9369722427309
##Matrix_Type=Centered_IBS
184
GS3.1_176	-0.029496485	0.045632053	-0.07439403	-0.040631156	0.12524578	0.06894785	0.13355401	-0.06360705	-0.11464679	0.105212525	0.060984243	-0.1391719	-0.12796916	0.02067222	-0.027411647	0.23803006	0.03192201	0.09057841	0.052884974	-0.06839164	-0.055267163	0.2986242	-0.058697917	0.18691799	-0.054270796	0.1042578	0.0064769303	0.097561546	-0.10761129	0.14295724	-0.0943254	0.20891224	0.088051826	-0.04701325	-0.11126724	0.14492156	0.22984558	0.02256808	-9.602058E-4	0.018651504	0.22215247	0.023422526	0.006748202	-0.039918993	0.10732278	-0.005444089	-0.068974756	-0.052695613	-0.09911412	0.10955195	-0.09398176	-0.12683365	-0.10383129	-0.06832972	-0.03420971	-0.01136779	0.006617554	-0.02215537	-0.16668163	0.23235546	-0.12289571	-0.12966268	0.09925203	-0.14516214	0.13459478	-0.2005412	0.01790615	0.13565682	-0.16757387	-0.17704259	0.020663163	-0.023616603	0.07352819	-0.17429033	0.031254254	-0.11326807	0.0050028376	0.03452621	0.013965802	-0.10453697	0.06429546	-0.06831627	-0.20639141	0.09219322	0.049971893	0.061011136	-0.11793505	0.067101225	0.13788588	-0.10094597	-0.026430687	-0.15528624	-0.0058649885	-0.09172944	-0.09355118	-0.16203012	-0.058661874	0.08943258	-0.11004436	-0.11340929	0.14445168	-0.13394855	-0.06173953	0.06160042	0.014321805	0.096767455	-0.1316649	0.03638469	0.54176956	-0.14726572	-0.0031072404	0.03022118	0.037293233	-0.08291377	-0.09881909	-0.053382423	-0.044230465	-0.05262323	-0.023016484	0.2145864	-0.012738534	0.0036816292	-0.065221734	0.013570063	-0.029965982	-0.092262775	-0.036550626	0.15399744	-0.040499464	0.026295273	-0.021806786	0.18333133	0.16864145	0.04787195	-0.18067585	0.10467068	-0.02496612	-0.101531155	-0.13506341	0.008594339	0.012581714	0.10343899	0.0606003	0.16601077	-0.12569572	0.10567415	0.03496505	-0.08038222	-0.042252388	0.08926153	2.9666573E-4	0.06908758	0.30134577	0.13804583	0.02709394	-0.1059951	-0.07523186	-0.11812304	0.10430367	-0.11253345	-0.012254266	0.015334357	-0.18995048	0.10515154	-0.11254862	0.052812915	-0.017852098	-0.03498443	0.01211613	0.061174754	-0.1357569	-0.10197751	-0.07910218	-0.065641254	-0.17848438	-0.033465978	0.091750324	-0.18902923	0.08645356	0.28642264	0.118055925	0.048927214	-0.15770535	-0.017960023
GS3.1_14	0.4190036	0.42581552	0.101104625	0.13207057	-0.03558135	0.020681052	0.07088511	-0.08961778	0.072234996	-0.41676185	-0.16058318	0.18329388	-0.111653075	-0.01125701	-0.54943	0.15925667	0.36606523	-0.22785746	-0.04901774	-0.031000938	-0.37214604	0.021974772	-0.20006226	0.2590104	-0.04313282	-0.28943408	-0.35097474	-0.091575354	0.22190584	-0.25322053	0.008083184	-0.14054659	-0.100801595	0.36055115	-0.35883203	-0.17824851	-0.09924263	-0.45751673	-0.6052431	0.034668323	-0.20407704	0.1310472	-0.56249386	0.119808406	0.07428316	-0.26341048	0.046354562	-0.53001666	-0.029598352	-0.04813086	0.08024795	-0.03681026	0.29085195	0.594273	0.21212043	-0.4003995	0.1388414	0.025712114	0.2578511	-0.046056416	-0.1398206	0.008618291	-0.43493065	0.25623468	0.523052	-0.021704676	0.31060374	0.53604776	-0.060679585	0.21576135	0.4819809	0.21370828	0.0146837495	0.040145487	-0.2236525	0.4760756	-0.5351301	0.24046518	-0.2861216	-0.10623684	-0.039570794	0.08001274	-0.19177455	-0.348452	0.045747727	-0.09356558	-0.11248865	0.34699968	0.5028376	-0.099239886	-0.25472993	0.4766839	0.36080474	-0.1164717	-0.24669924	-0.023915797	-0.06607	0.3071446	-0.4990293	-0.43633884	-0.42776766	0.30744094	0.19982047	-0.069554895	0.22666311	0.3476548	0.23288493	-0.012799882	-0.14726572	1.2153507	0.37090373	-0.34096092	-0.29708084	0.16360557	-0.33273524	-0.10734613	0.0881408	-0.5574332	0.15234697	0.27461556	-0.021465436	0.42764676	0.22445	-0.519954	0.13056873	-0.06349782	-0.4568981	-0.32678443	0.28159228	0.256471	0.21578686	0.059669744	-0.3870591	-0.062322557	0.32586804	-0.08424561	-0.09814866	-0.22207297	0.054236192	0.36869878	0.524523	-0.3447273	-0.36980498	0.3367387	-0.03661001	0.29773685	0.03562214	0.14415647	0.32888627	-0.10866411	0.12400136	0.048194785	-0.121426195	0.2642384	-0.19086547	-0.15914205	0.16946726	0.43875277	0.22675812	-0.5804442	-0.3420852	-0.47613153	-0.008274064	-0.41117227	0.20673598	0.42277285	0.27167714	0.4122126	-0.5555818	0.037549805	-0.38588884	-0.1032303	-0.47934443	0.096075445	0.3169723	0.0031425057	-0.28613383	0.2369053	0.07516118	-0.119864345	-0.04510977	-0.04511806	0.01581639	0.1622507
GS3.1_56	0.41601276	0.23604871	-0.15114206	0.012897933	-0.10644553	-0.0607232	0.0902597	-0.18589005	0.0943473	-0.34267712	-0.18099052	-0.20458321	-0.2585362	-0.023898339	-0.6881521	0.4443072	0.62746793	-0.07332548	0.1565076	-0.22262105	-0.47722515	0.07123153	-0.35982782	0.3304109	-0.10045046	-0.3657879	-0.6541081	-0.15147091	0.3286756	-0.15946797	-0.22525278	0.013245631	0.08418925	0.31372532	-0.5185465	-0.044079274	0.13232315	-0.5106187	-0.5863568	-0.04555707	-0.0011517194	0.18676339	-0.60000974	0.10920101	0.034132037	0.0846661	0.044660848	-0.4383533	0.05648489	-0.055343255	-0.18465398	-0.01443774	0.21233715	0.5328202	0.03817054	-0.31193256	-0.11369544	-0.14068039	0.26652148	-0.09316471	-0.054161187	-0.10957842	-0.3353308	0.40522373	0.84237725	-0.082153335	0.35033938	0.6356718	0.030600337	-0.18524261	0.66904986	-0.025415068	0.116010986	-0.22018231	-0.26373333	0.4707828	-0.43081832	0.29283443	-0.18964608	0.011848438	-0.028060438	0.0059173205	-0.037203934	-0.32002464	0.17606717	-0.018195402	0.015236415	0.16697998	0.41084203	-0.09999561	-0.5652132	0.4215065	0.45588553	0.014186413	-0.3838917	0.07936523	0.18696134	0.32586938	-0.40268573	-0.43759468	-0.3502438	0.29498413	0.17658849	-0.11982985	0.18516271	0.29830328	0.38515484	0.04531529	-0.0031072404	0.37090373	1.0629492	-0.3946791	-0.11985122	0.06477581	-0.3943703	-0.1830147	-0.033632852	-0.45379373	0.09594554	0.29301387	7.7979005E-4	0.39157674	0.16092254	-0.4824075	0.19366908	-0.06819096	-0.5910977	-0.0686247	0.30879036	0.22880712	0.08701424	0.011203911	-0.3676853	0.04683412	0.44808638	0.06074517	-0.03620219	-0.21478532	-0.060815096	0.55063987	0.31750247	-0.4523675	-0.35130718	0.58980066	-0.2472721	0.29787204	0.116405204	-0.007873395	0.6013845	-0.077020094	0.16668178	0.18214607	-0.052189182	0.33602184	-0.037533943	-0.115272045	0.101017736	0.20269477	0.027969921	-0.42656946	-0.52187604	-0.45613566	-0.20846754	-0.241073	-0.007503288	0.875998	-0.11385215	0.6295289	-0.5821792	-0.044563	-0.5023996	0.10715612	-0.5781388	0.057717025	0.33026972	-0.1632431	-0.054219555	0.19468608	-0.010821265	-0.050238412	0.04868751	0.17815384	-0.25361595	0.21352331
GS3.1_130	-0.30026805	-0.22993569	0.047252167	-0.11291743	-0.20924336	0.24986579	-0.18046653	0.2893152	0.060909584	-0.011403989	0.0756953	0.020062061	0.07601435	-0.117307596	0.5324994	-0.17612688	-0.37499735	0.053312074	-0.1708074	0.12981836	0.18291278	-0.26775885	0.509065	-0.14415587	-0.020076385	0.12005153	0.20428847	0.1278061	-0.083290555	0.10991899	0.026921919	0.049056705	0.00867074	-0.20671952	0.20847708	0.06064689	-0.1687458	0.32652378	0.47639182	-0.1461395	0.11014327	-0.070888855	0.5257765	-0.1803409	-0.11969296	0.037844364	-0.17414407	0.22588848	0.013205255	-0.0014320725	0.093104705	0.038138833	0.13740529	-0.40832517	-0.09547968	0.4236074	-0.014006806	0.035659947	-0.024408031	-0.06336739	0.17581175	0.17049946	0.048549503	-0.07449863	-0.52905285	0.011532846	-0.11535967	-0.51655215	-0.063233815	0.09954628	-0.37854025	-0.08897787	-0.16493769	0.1757501	0.28359565	-0.20612913	0.27773073	-0.1188021	0.18406832	0.14958388	-0.008618003	-0.14115888	0.11332998	0.0037912412	-0.24599832	-0.0050298832	0.046070322	-0.31038728	-0.4060024	0.114937976	0.25882822	-0.09659982	-0.15920475	0.099649884	0.4231462	-0.033123326	-0.11820582	-0.24788356	0.32322434	0.3323247	0.20361172	-0.028669447	-0.036455154	0.003738662	-0.11367939	-0.26602122	-0.054949638	0.01894888	0.03022118	-0.34096092	-0.3946791	0.8381433	0.06552586	-0.008754031	0.18380558	0.098036714	-0.031042645	0.3738423	-0.24336857	-0.18045162	0.00780906	-0.233134	0.09071544	0.32498896	-0.12908097	0.017670898	0.4263543	0.055089567	-0.29237434	-0.01670868	0.24503745	-0.01861042	-0.034749765	-0.16740403	-0.14911151	0.061336476	0.10169062	0.18089116	0.085695766	-0.34202176	-0.20988128	0.031488534	-0.1400738	-0.4153832	0.20145413	-0.25825042	-0.19130775	0.095034316	-0.35163495	-0.08629826	-0.19803524	-0.0786075	-0.013568913	-0.22067715	0.22840114	0.094113074	0.057103615	-0.1386528	-0.14100736	0.31111202	0.16676629	0.15956268	-0.0033249895	-0.06573374	0.370216	-0.3939463	-0.07440867	-0.2883641	0.20564912	-0.10074463	0.2299676	0.0593463	0.46669686	-0.14706428	-0.07309607	0.091914535	0.004599961	0.09864463	-0.08830556	-0.11666769	0.10270046	-0.2034443	0.2170512	-0.30174884
GS3.1_181	-0.13958333	-0.15113415	0.07453604	-0.1566765	-0.19693717	-0.16513917	-0.01608191	0.043515116	0.10144361	0.09322834	0.15295668	-0.09147316	0.13117912	0.0016046572	0.046689346	0.10518558	-0.051782034	0.34284264	3.8524342E-4	-0.01903305	-0.034164835	-0.18790884	0.009063999	0.13690458	0.038585637	-0.17416835	-0.06792404	0.3037167	0.037014306	0.2260828	-0.06919377	-0.108481415	0.21556579	0.021711165	-0.0039057669	-0.08351628	0.10428788	0.05033916	0.14691137	-0.054098062	-0.10521118	0.19911142	0.11262843	-0.11018483	-0.07768411	-0.0023319062	-0.05644892	0.15031865	0.042998273	-0.17062975	-0.026986415	0.008424896	-0.06404904	-0.16566354	-0.008257934	0.071120694	-0.20607883	-0.05915443	0.017016023	0.12080018	-0.01639094	6.447803E-4	0.08020577	-0.032377042	-0.24064098	-0.0039700316	-0.08858954	-0.32728237	0.18422775	0.02365619	-0.14243871	0.038235813	0.03223016	0.0010070743	0.037686024	-0.14714685	0.08476258	0.1825446	0.04386346	0.0038357733	-0.06333197	-0.052243877	0.115389645	-0.1232037	-0.049527448	-0.020926472	0.0167767	-0.20069969	-0.27649346	0.14026873	-0.04246948	-0.18666288	-0.065837994	0.05384208	-0.0070098555	0.056265604	-0.006132553	-0.1361767	0.14025562	0.089671694	-0.08472155	-0.06379191	0.03559444	-0.050726756	-0.1115475	0.0975143	0.009397844	-0.08053277	0.037293233	-0.29708084	-0.11985122	0.06552586	0.6145034	-0.008186727	-0.003994946	0.10334099	-0.16971526	0.09715762	-0.19735374	0.13621932	0.032884907	-0.10529545	0.06931197	0.10911083	0.19797292	0.0034949118	0.043867815	0.28407964	0.02389728	0.14481747	0.035577927	-0.027215846	-0.03167763	-0.06219254	-0.020859763	0.26134545	-0.031680472	0.08077557	0.06605446	-0.18841314	-0.12292509	-0.08060873	0.09335431	-0.23838834	0.09999132	-0.13195561	-0.10604961	-0.020701008	-0.15561749	-0.033158943	-0.16077748	-0.18181649	0.06855074	0.071774766	0.0703998	0.10300664	0.0075519546	-0.07522409	-0.09699117	0.23819062	-0.09517107	0.1443918	0.066965796	0.05967901	-0.055076785	-0.33858636	-0.002758729	-0.09443783	0.05418303	-0.19024889	0.13501349	-0.03252934	0.18438822	-0.1279585	-0.0839606	-0.0010124369	0.41114518	0.008015928	-0.14105731	0.16400309	0.274047	-0.0068139797	0.12963064	-0.08346072
GS3.1_125	0.13661472	0.030605864	-0.057788536	-0.060174596	-0.25959033	-0.1378664	-0.015195989	0.045826305	0.18681654	-0.37053683	-0.016805325	-0.016522417	-0.05960102	-0.06186275	-0.14567171	0.11505223	0.16790754	-0.065739155	-0.11762071	0.02389235	-0.25291133	-0.2047102	0.019488977	0.08351352	0.24482715	-0.35296506	-0.19773324	0.06427718	0.25025687	0.0310021	-0.022039317	-0.035095718	0.1540109	0.36719066	-0.16121225	-0.16337621	-0.09443986	-0.2040802	-0.20272419	-0.1427557	-0.07604872	0.2938143	-0.19083044	-0.07762719	-0.07070855	0.015497603	-0.016247258	-0.2792109	0.047003303	-0.10167788	0.04723554	0.02924022	0.27280292	0.07078119	-0.1316932	-0.056452032	-0.113526255	0.05333772	0.30830026	-0.12570138	0.040954106	0.036668323	-0.31322238	0.29002354	-0.10402011	0.08827168	0.06836891	-0.038075674	-0.036964636	0.11044121	0.11833431	0.0017838626	-0.08157606	0.07206604	0.024286246	0.17795396	-0.18933368	0.2616395	0.04898106	0.020054936	-0.03551035	0.019793848	0.016492037	-0.3330789	-0.038437627	-0.12822631	0.08307166	-0.2446564	0.018783204	0.06592716	-0.20843934	0.327178	0.15272988	0.066809475	2.4928842E-4	0.07446971	-0.19669865	0.031288005	-0.20876817	-0.15412517	-0.31149638	0.26449755	0.43214482	-0.21285021	0.0078073656	0.129755	0.25154105	-0.08775061	-0.08291377	0.16360557	0.06477581	-0.008754031	-0.008186727	0.745182	-0.13643578	0.25677136	-0.0817206	-0.20575401	-0.10284317	0.16640137	0.08449235	0.12778097	0.24762093	-0.14969929	0.2310111	0.11054462	-0.18979852	0.050535616	0.1504176	0.29585126	0.18104039	0.007085924	-0.3241171	-0.12169771	0.22877276	0.10835576	0.10504781	-0.056404736	0.04274138	0.10628659	0.06585656	-0.28456935	-0.2813792	-0.038963724	0.037163317	-0.048408084	-0.047595043	0.19085072	0.16044092	-0.072379045	-0.060021777	-0.050080057	-0.09003934	0.12189221	-0.020910379	0.15120548	0.049715977	0.43458694	0.047804277	-0.27422974	-0.22667813	-0.16189681	-0.06614338	-0.33909786	0.23643805	-0.10048274	0.057085708	0.1482448	-0.21014564	-0.09226212	-0.2791386	0.056907676	-0.23084614	-0.18573992	0.25096807	0.26845157	-0.05062853	0.2513258	-0.10118204	-0.10179971	0.16850655	-0.052207008	0.13312942	-0.14943351
GS3.1_87	-0.28169584	-0.29177654	0.19961974	-0.059388578	-0.04548832	-0.007326516	0.0048257825	0.27295575	-0.11377119	0.120388836	-0.08983123	-0.11315816	0.15710053	-0.12944178	0.55153733	-0.6254415	-0.42244396	0.013877855	-0.23933539	0.29533538	0.48533404	-0.30160874	0.21112347	-0.52513206	0.07671469	0.27908194	0.32949522	0.10932323	-0.15064904	-0.09539479	-0.050530773	-0.03341735	-0.069144495	-0.38053644	0.97908515	0.07564582	-0.09492883	0.5190994	0.638339	-0.08986231	-0.13283755	-0.3731249	0.6042207	0.0023763916	0.14992154	0.061496936	0.043754086	0.62549937	-0.01873515	-0.25392058	0.16414642	0.091833375	-0.15190342	-0.42285645	0.065693185	0.2959371	-0.2126834	-0.024489572	-0.26238483	-0.16338006	0.15968412	0.3739997	0.20000175	-0.20847568	-0.6920512	0.07350332	-0.34035888	-0.7101779	0.08623071	0.3493521	-0.40181118	0.11043069	-0.15305406	0.017411985	0.21918297	-0.32501596	0.59842235	-0.31978554	0.13055241	0.17657998	0.11919683	0.013104684	0.19090831	0.19551101	-0.24733247	0.05435574	0.23998873	-0.07832592	-0.67085034	0.18101688	0.5778325	-0.18794145	-0.4500297	0.34999406	0.3739262	0.02182071	-0.07490453	-0.30824408	0.52243656	0.5296541	0.42443508	-0.025083177	-0.3087396	0.04964908	-0.15375295	-0.53912383	-0.33318377	-0.0792273	-0.09881909	-0.33273524	-0.3943703	0.18380558	-0.003994946	-0.13643578	1.3220403	1.6018226E-4	-0.15254034	0.60788924	0.001685391	-0.6550768	0.073045604	-0.53799766	-0.2986095	0.648301	-0.23914081	0.2848773	0.8104408	0.046590284	-0.34714085	-0.35617027	-0.35322312	-0.13500124	0.21733354	-0.14395231	-0.26189396	-0.14664428	0.24641734	0.35711557	0.36766782	-0.4545612	-0.23136453	0.40866855	0.22471073	-0.6549652	0.009690284	-0.5285266	0.048378505	-0.16807763	-0.57548827	-0.11847456	-0.041516416	-0.028773857	-0.05483452	-0.535701	-0.0053099594	0.04253117	0.020152599	-0.42373526	0.024249233	0.6576453	0.3801014	0.63506943	0.35956243	0.2574336	-0.14463682	-0.5597187	0.1829448	-0.62178165	0.29941106	-0.121035054	0.39949405	0.1194841	0.53868216	-0.12099374	-0.15576287	-0.04321977	0.013105041	-0.3177783	0.116237506	-0.11316799	-0.113656804	-0.082886286	0.0990961	-0.123159185
GS3.1_129	-0.14769812	-0.15254551	-0.037402917	0.066938646	-0.12469082	-0.14991285	-7.7677344E-4	0.03914073	0.15495571	-0.076698445	0.026194686	0.040072314	-0.050709598	-0.050630018	0.13810864	-0.12447855	-0.06406915	0.08484369	-0.081210956	0.042767644	-0.027932273	-0.23936562	0.07919129	-0.117178015	0.30905584	-0.13664967	0.039696507	0.09923797	-0.05482857	0.06661372	-0.058662463	-0.10201841	0.016994262	0.24162795	0.0036012535	-0.11042457	-0.10389506	0.12283925	0.12540685	-0.11170101	-0.12866214	0.025546618	0.102607094	-0.005636953	-0.084786646	-0.008724499	-0.059402265	0.0052467124	0.14634876	-0.07129935	0.0749399	0.04008895	0.009954761	-0.10846306	-0.077693865	0.090965025	-0.073175244	0.056973916	0.052581478	-0.047137804	0.04484368	-0.026203653	-0.031238055	-0.0028204648	-0.31210688	0.08488955	-0.08845478	-0.29791567	0.07110722	0.06746605	-0.049457453	0.032649923	-0.025543021	0.17920579	0.08433251	-0.13557214	0.08487228	0.07872974	0.07355696	-0.04246925	0.014917765	0.01665341	0.114380464	-0.111597314	-0.026677046	-0.07466317	0.05322416	-0.26903903	-0.27793118	0.19430894	0.03298415	0.11618479	-0.11128634	0.023914648	0.104845196	0.08056228	-0.14234135	0.014203238	0.120413415	0.13265517	-0.09527081	0.021861162	0.32916886	-0.16147928	-0.021849241	-0.048188772	-0.0057274257	-0.061916005	-0.053382423	-0.10734613	-0.1830147	0.098036714	0.10334099	0.25677136	1.6018226E-4	0.6953588	-0.11865066	0.025799757	-0.16448313	-0.040621255	0.20428361	0.0033026128	0.10150586	0.13780485	0.08217865	0.13185078	0.055983763	0.12918442	-0.082788095	0.0489852	-0.020251459	0.14747468	0.011268925	-0.10655216	0.023088614	0.024068182	0.019807693	0.051563438	0.04279114	-0.16829339	-0.0924169	-0.140793	-0.0058955313	-0.3219712	0.15828648	-0.17860423	-0.16694784	0.037287228	-0.15103823	-0.03154312	-0.114781804	-0.04976099	-0.12181638	-0.062059786	0.016403478	0.1911492	0.007492056	0.25430506	0.103205666	0.05192786	0.019005587	0.08452954	0.0068294634	-0.053557545	0.06574756	-0.36652684	0.060524087	-0.10742771	0.04326716	-0.08296065	0.025985857	-0.008813179	0.17407075	-0.19151522	-0.046808	0.4170096	0.049904708	0.084149	-0.06476837	-0.0644478	0.028135408	-0.11278569	0.17368172	-0.13114668
GS3.1_108	-0.05899037	0.13821617	-0.037842784	0.14464013	0.42669243	0.0666478	0.043936055	-0.08656675	-0.13852407	0.032247294	0.21867411	0.5389388	-0.11147382	0.10207995	-0.1331995	-0.06104763	0.057292707	-0.230402	0.07419906	-0.19029403	0.37183312	0.2557049	-0.027873863	0.039248493	-0.09986774	0.58171606	0.4698491	-0.11656614	-0.21280165	-0.16097404	0.36380947	0.055381935	-0.41127974	-0.060854476	-0.17173493	0.027354494	-0.04684719	0.015891831	0.012753054	0.15177664	0.014702834	-0.08648046	-0.046622824	0.18511373	0.02521332	-0.15974966	0.0637445	-0.24628505	-0.058615364	0.4155134	0.0030509548	-0.12096595	-0.16030599	0.14896426	0.029388983	-0.16523059	0.5399069	0.14455177	-0.11492571	0.027042724	-0.108580105	-0.043718196	0.08732955	-0.109428175	0.13595602	0.055702686	-0.021971961	0.288208	-0.15523422	-0.2312774	-0.018259903	-0.022668464	0.08403727	0.051275376	-0.22991876	0.25102958	-0.14070138	-0.3141725	-0.07428954	-0.2032352	0.04952924	0.16365077	-0.054399945	-0.013326068	0.11313352	0.075061575	-0.116216615	0.09903552	0.21659626	-0.27497464	0.09231816	-0.18728776	0.09177195	-0.09669626	-0.17098631	-0.07786354	0.014680687	0.0061271796	-0.08842227	-0.103761315	0.123845935	-0.16045617	-0.22641657	-0.07420708	0.08200608	-0.047782235	-0.2431236	0.032271337	-0.044230465	0.0881408	-0.033632852	-0.031042645	-0.16971526	-0.0817206	-0.15254034	-0.11865066	0.9318747	-0.1556864	0.19191198	-0.1309661	-0.021263462	0.025845245	-0.11725716	-0.11079276	-0.25119933	-0.20949559	-0.20050544	-0.34078598	0.026625562	-0.316999	0.054592192	0.12961146	0.11653477	0.1155813	-0.2499562	-0.2982993	-0.22177339	-0.15333465	-0.13855991	0.051309004	-0.044139218	0.032293603	0.17171001	0.08920721	0.042040937	0.15172166	-0.036471236	-0.10977861	0.044234984	0.077749014	0.24088071	0.25282806	0.020051938	-0.033472415	-0.15906052	-0.07179067	-0.24222341	-0.0053912364	0.0823103	-0.18059771	0.3552221	-0.13261537	-0.16411397	0.010482104	-0.11325295	0.27469957	-0.103431314	0.08472218	0.31632724	0.47033596	0.31562266	-0.021087544	-0.086354114	0.20900528	-0.1472017	-0.04169806	-0.1507487	-0.22145766	-0.003870355	-0.0073810453	-0.34037608	0.16110569	0.0055126743	0.050885756
GS3.1_10	-0.34432748	-0.30098307	0.07132872	-0.16908863	-0.06291137	0.24011499	-0.16972877	0.13941549	0.06351149	0.2596368	-0.029845953	-0.11731697	0.10352105	-0.05618021	0.72096735	-0.48655832	-0.5007888	0.06847425	-0.08023299	0.16214925	0.42693177	-0.2100674	0.28317326	-0.34776524	0.025315035	0.2977352	0.34374493	0.012439913	-0.21942447	0.016421242	-0.06003368	-0.0060123946	-0.058515944	-0.393605	0.60184133	0.06948783	-0.12211956	0.44378585	0.5917485	-0.070456795	0.0087935915	-0.32371312	0.77637124	-0.08808054	-0.03312545	0.07716773	-0.10122936	0.5682382	0.035663508	-0.10127034	0.04669426	0.07213008	-0.29407254	-0.562559	0.06325569	0.6424721	-0.19128415	-0.005949875	-0.31845662	-0.023223203	0.30051774	0.08075839	0.3362275	-0.33040625	-0.6048842	-0.0024871852	-0.31690887	-0.63581514	0.09203855	0.14424115	-0.5049726	-0.050542045	-0.088060595	0.19122018	0.19647689	-0.4598213	0.48929808	-0.38052142	0.17382853	0.096113876	-0.001984063	-0.01249575	0.22120577	0.3152008	-0.119868316	0.106086284	0.27382308	-0.01252408	-0.56490433	0.09579527	0.504653	-0.40130782	-0.38774487	0.17288055	0.70071656	0.010705041	0.026007779	-0.33435014	0.6420413	0.6901016	0.37391987	-0.17699155	-0.30502865	0.07329699	-0.1783293	-0.40747097	-0.33017826	-0.0033097637	-0.05262323	-0.5574332	-0.45379373	0.3738423	0.09715762	-0.20575401	0.60788924	0.025799757	-0.1556864	1.1061038	-0.19401413	-0.47096893	0.07280101	-0.48853722	-0.29321137	0.5485839	-0.25312826	0.2443466	0.5375899	0.23848072	-0.30824628	-0.36692774	-0.24995224	-0.18877864	0.29799888	-0.073337436	-0.32821137	-0.01334647	0.11602416	0.26510388	0.0933657	-0.49852562	-0.30724093	0.3220921	0.2703673	-0.56444263	0.120844916	-0.36772835	-0.09591291	0.048391484	-0.4895378	-0.06002158	-0.14594464	-0.01924109	-0.045303844	-0.3883864	0.08975307	0.027335681	-0.08197672	-0.37591845	-0.13038468	0.6478246	0.38398576	0.5453065	0.14848098	0.32665265	-0.11297343	-0.6104758	0.011273104	-0.44789094	0.41948166	-0.1515993	0.42454752	0.059122883	0.7288573	-0.05258132	-0.21962851	0.08266112	0.027513282	-0.26900902	-0.09731532	-0.06541191	-0.061226893	-0.06487366	0.17377137	-0.18569495
