##Centered_IBS.SumPk=1514.2396562133492
##Matrix_Type=Centered_IBS
171
GS3_99	0.13359077	0.0686909	0.06524469	0.01283314	-0.2879772	0.11032587	0.043559376	-0.14890473	-0.1572903	-0.2966105	0.081982516	0.24989185	0.097321354	0.010453766	-0.19271755	-0.08628414	-0.09063534	-0.07306849	0.23282452	0.03509771	0.062943675	-0.0855731	-0.15561207	0.053818602	-0.031509195	-0.0315736	0.012309929	-0.12011484	-0.026303213	0.21710634	-0.019331265	-0.22985281	-0.09640535	0.14935587	0.0996946	0.073158816	-0.06457634	-0.117620595	0.18132237	0.037021797	0.066203855	-0.0013601552	-0.019332588	-0.112564765	0.0041301646	0.049844865	0.0054100878	-0.20388274	-0.18667814	-0.09441162	0.0030955828	0.09900976	-0.08504926	0.12347471	-0.063464336	-0.16037208	0.82579637	0.020094221	-0.058745883	-0.254923	-0.21084175	0.12823376	0.22206622	0.1681563	0.03937462	0.084426716	-0.18753684	-0.18797985	0.41856876	-0.057534624	0.5765511	-0.25669977	0.1785115	-0.20768704	0.34708512	-0.1964359	0.21656711	0.2057633	-0.050791632	-0.24507675	0.022240957	-0.12739167	0.14426474	0.33037648	0.3682963	-0.017734436	0.055578627	-0.047422495	-0.14118204	0.0035849279	-0.22461154	0.30600694	-0.05951397	0.33608207	0.104749344	-0.066162	-0.05824202	-0.09132194	0.11013664	-0.1387565	-0.036502797	0.061660036	-0.061969765	0.06385414	0.19867487	0.28749338	0.5160842	0.039545823	0.3262924	-0.034103643	0.010830726	-0.15463863	-0.15576443	0.16701023	0.04482528	-0.27417406	0.04929273	-0.3700716	-0.30581698	0.105338484	-0.012072195	-0.06905351	-0.24327931	-0.1467144	-0.0080081	-0.30119288	-0.0052714804	0.097953215	0.28969803	0.2027148	-0.18875273	0.06646021	-0.021728694	0.14384365	0.010128008	0.12812938	-0.056281902	0.079671435	0.13891783	-0.16072954	-0.09560091	-0.21457447	-0.21209385	-0.084700495	-0.17349556	-0.2768136	0.025191316	0.10902603	-0.20265698	-0.042689294	0.07686587	-0.043116327	-0.40134823	-0.27892	-0.20351602	-0.012631288	-0.17803557	0.11389111	0.018552657	0.13577977	-0.2255576	-0.2550839	0.086405784	0.016030896	-0.069820285	0.023679595	0.07830778	0.057372108	0.21313044	0.015880045	0.11168694
GS3_120	-0.6086252	0.1509672	-0.42057967	0.18060783	0.22504519	-0.4693235	0.053087346	0.15256692	-0.27396727	-0.5309837	-0.4405068	-0.35195816	0.53940064	0.6022227	-0.46530446	0.0584068	0.09364941	0.07409489	0.5569585	0.071997315	-0.5858965	0.39560646	-0.34503442	0.8166308	-0.060773242	1.7666067E-4	-0.5044048	-0.44501972	0.27888405	-0.049347427	0.004571996	-0.34749216	0.021816036	0.21412005	0.5242827	-0.5711301	0.6028533	0.05174407	-0.47623774	-0.33312404	0.050506346	0.10992165	0.6084076	0.09699253	-0.3520926	0.007495142	-0.28207082	0.11670421	0.039837006	0.23858377	-0.5833961	-0.404126	0.11184849	0.044775225	0.75348157	-0.044523243	0.020094221	1.1311983	0.5280455	0.24351308	0.12449415	-0.47199804	-0.0113384975	-0.08361339	-0.56635255	0.5717372	0.17944916	0.077171326	0.043074816	0.0010695484	0.5596586	0.15104397	0.56408906	-0.5037212	-0.5479361	0.6069987	0.09045468	0.5421339	-0.45091343	0.11179454	0.10181255	0.3031514	0.4694582	0.43952182	-0.53297025	-0.5831157	-0.59717864	-0.4195005	0.042537194	0.1469468	0.688446	-0.51473564	0.14465033	0.65543807	0.0142163355	-0.3978824	-0.03620842	-0.016945625	0.025987575	0.037051633	0.60015446	-0.6493306	0.35058615	0.60299325	0.03383701	0.0045847544	0.5739359	-0.31637043	-0.030449783	0.018325264	-0.5196298	-0.3889634	0.036380693	0.54111636	0.0041561276	-0.49622342	0.10809742	-0.34157142	0.11706393	0.022419212	0.016747488	-0.47017264	-0.4499094	-0.0121601485	-0.05477875	-0.21702126	0.029714392	-0.517738	-0.07944426	0.57577324	0.35827413	0.09077505	-0.6037736	0.53060776	0.075773925	0.4593999	0.7212056	-0.54635435	-0.5290347	0.16027991	0.06738003	-0.412503	0.063432686	0.010610698	0.06392764	0.040219948	-0.5441873	0.08020994	0.14881682	-0.014992421	0.014134071	-0.6441049	-0.15384595	0.2982555	0.0769269	0.016380187	0.0317723	0.13292295	0.51695377	0.0818015	-0.50075305	-0.17800987	-0.11627733	-0.3753513	-0.45910633	0.045772154	-0.028417284	0.037681323	-0.069591835	0.22249584	-0.04498412
GS3_216	-0.5855927	0.010977183	-0.59329754	-0.09296375	0.22970454	-0.6673252	-0.15371864	-0.023704415	-0.15782437	-0.41584995	-0.47181574	-0.43827787	0.32820988	0.58728373	-0.4925463	0.09039758	0.09662875	0.48174247	0.6358519	0.01584853	-0.35921353	0.20162427	-0.46497744	0.4983524	0.31830648	0.1441815	-0.42547446	-0.18201499	-0.008943087	0.032228768	0.2753817	-0.38402864	0.07689063	0.034082714	0.89035803	-0.52826965	0.5858234	-0.083559625	-0.57528853	-0.30234072	0.1391466	-0.014749886	0.89870393	0.22786577	-0.37393168	-0.062274523	-0.56523216	0.07927416	-0.02989657	0.14663719	-0.45593068	-0.43662396	-0.12544934	0.024157718	0.5541659	0.4324947	-0.058745883	0.5280455	1.4204061	0.060168568	0.24886107	-0.41887155	0.017094832	-0.02291176	-0.54100186	0.42609024	0.072515786	0.063510016	0.040349446	-0.042919543	0.3813788	0.1807467	0.6162775	-0.38530976	-0.599664	0.50269216	-0.15613872	0.63511324	-0.40416807	0.052300654	0.0018716643	0.085854076	0.6292424	0.61078036	-0.6699103	-0.42296755	-0.6005886	-0.52061236	0.110147744	-0.11575509	0.70023704	-0.60782504	0.07816567	0.41859412	0.015166514	-0.5650306	0.1907416	0.2576319	-0.03986303	0.061125465	0.57043886	-0.27151996	0.06658855	0.47861117	-0.17429258	-6.466325E-5	0.3702348	-0.51015717	-0.033716116	0.24614166	-0.6153826	-0.49469098	0.18942463	0.5371728	0.3795706	-0.5002738	-0.11344427	-0.34061027	0.29453087	0.104912564	-0.043989524	-0.5603302	-0.56067055	0.027265333	-0.027750473	-0.37222573	0.07712958	-0.6633022	0.043185826	0.5456559	-0.03142783	-0.035566725	-0.5763406	0.49467984	-0.1879053	0.4966886	0.5666312	-0.4572586	-0.15833403	0.13642468	0.36221611	-0.47795904	0.11862583	0.077695586	0.07200633	0.08076	-0.5850834	0.33642462	0.28225863	0.051283665	0.29400814	-0.40721706	-0.020131985	0.17847003	0.1764385	-0.04489676	0.16645835	-0.039163955	1.0455979	-0.005649126	-0.49711153	-0.34417722	0.03410465	-0.50022244	-0.38578323	-0.0052186926	0.12274923	0.0852553	-0.066268526	0.21874833	-0.018279465
GS3_117	-0.13032168	-0.027353803	0.0062720603	0.15307981	0.100371346	-0.13085487	0.11866553	0.043702267	-0.060932193	-0.13104622	0.02059031	-0.015076618	-0.08329642	0.025631787	0.1089528	0.09910194	0.058415283	0.023619074	-0.13521111	0.096521296	-0.21247119	0.3062724	-0.06854705	0.23068412	-0.06314191	-0.0638195	-0.1565497	-0.13273709	0.324517	-0.15193848	-0.22681047	0.06453692	0.04013317	-0.1252487	0.025800347	-0.23408216	0.19275914	-0.04264169	-0.14609079	-0.29165912	-0.10794157	0.029750433	0.12838346	-0.06420154	-0.124793574	0.071900666	0.013494641	0.18160018	0.03605979	0.3070582	-0.18894248	-0.23874988	-0.029989427	-0.13244812	0.32146567	-0.04899346	-0.254923	0.24351308	0.060168568	0.8337823	-0.05497321	-0.025466023	-0.17195082	-0.15082172	-0.1682308	0.19604982	-0.039993737	0.019359646	-0.27271628	-0.046015672	-0.2275955	0.16585891	-0.09172923	-0.11231766	-0.23963362	0.104741655	-0.12985767	-0.13329886	0.10133501	0.023298983	0.036818095	0.3201042	-0.02783789	-0.2577547	-0.3780282	-0.13607104	-0.09829168	-0.12407203	0.037641756	0.115570396	0.2411435	-0.27377746	0.15461354	0.14942469	0.1072696	0.024048885	-0.018081022	0.09578994	0.23219684	0.052667692	0.16706946	-0.17769364	0.27513376	0.2409098	-0.19944489	-0.1251873	-0.123014726	0.07128233	-0.27251863	0.024989955	-0.105870046	0.04109287	-0.08473013	0.09509093	0.040710006	-0.118533544	0.19224232	0.17533681	0.08141389	-0.21235076	-0.14989457	-0.061833117	0.113195576	0.20518775	-0.0022332335	0.10889642	-0.07296915	-0.12062311	-0.14540434	-0.04695793	0.26021397	0.26247546	-0.09255094	0.0014693278	0.09522958	0.047514345	0.06775732	-0.14960665	-0.22069877	0.16853903	0.02908717	-0.16400295	0.10494362	-0.033268563	0.09518638	0.105669424	-0.058808606	-0.07624184	0.090107895	-0.0121526215	0.041467506	-0.025972864	0.04098244	0.29492074	-0.05789487	0.25882754	0.019572247	-0.07466522	-0.040878206	-0.084604226	-0.033832073	0.084183365	0.060982656	0.051470295	-0.095924884	0.047265727	-0.012574318	0.078344576	-0.2175996	0.008968701	-0.12260319
GS3_221	-0.27495292	0.05104893	-0.3873728	-0.2752995	0.3775304	-0.033088844	-0.3492999	0.117065996	0.07927848	0.121688485	-0.01592974	-0.32577023	0.0044625774	0.3122529	-0.04672354	-0.062054444	0.06598917	0.069977686	0.25613603	-0.18340248	0.112141766	0.112609416	-0.042587295	-0.028977016	0.21311416	0.22698091	-0.3346738	-0.01367284	-0.040922165	-0.080451034	0.3556073	-0.11024594	0.048597995	0.3661639	-0.018949768	-0.34352112	0.21991746	0.079687715	-0.23661558	0.3010821	0.03717383	-0.09461343	0.15277153	0.3092214	-0.19011793	-0.33753338	-0.26064008	-0.017424721	0.08907496	0.452176	-0.20433225	-0.35497442	0.18540813	0.2198618	0.23784155	0.19790691	-0.21084175	0.12449415	0.24886107	-0.05497321	1.161687	-0.40744692	0.2358148	-0.20432943	-0.15184394	-0.13876946	0.4539265	0.0673249	0.11506605	0.023593416	-0.08537926	0.55512565	0.25914803	-0.011520773	-0.34865922	0.3099254	0.176254	0.15816972	-0.46934718	0.41954333	-0.40314564	0.10568671	-0.022136645	-0.011902189	-0.33143616	-0.30423823	-0.27163658	-0.0134405205	0.023300968	-0.2766467	0.4425651	-0.24848649	-0.08790464	-0.18021637	-0.2807505	-0.36479357	0.13669266	0.10182388	-0.20576894	0.066928595	0.19562654	-0.15341939	0.15010986	-0.21318205	0.21684511	0.21750657	-0.15239173	-0.05699087	-0.18567505	0.3193017	-0.42646813	0.069280915	0.24498859	-0.20884013	-0.23521003	0.036101777	-0.2727118	0.18112066	0.22131868	0.13806373	-0.017671261	-0.27715877	-0.16517779	0.08661662	-0.31300333	0.2578667	0.040085666	-0.38165635	-0.22301115	-0.23843706	-0.018985147	-0.2973834	-0.3330341	-0.04673397	-0.24832618	-0.09318332	0.3214071	-0.37779397	-0.09669208	-0.015311373	0.32490078	0.108455606	0.15172972	0.002884689	0.022873573	0.4222877	-0.32332566	0.18586539	0.16374727	0.090085946	-0.16389476	-0.45499152	0.33632886	0.6066119	0.16176684	-0.27119878	0.27611312	0.10646817	0.2072357	0.22853464	0.01913683	0.21597211	-0.18033409	-0.44658265	0.42296627	-0.22119989	-0.11302517	-0.15395336	-0.2296021	0.2539168	-0.20650633
GS3_97	0.4851358	0.02423604	0.35187253	0.18973532	-0.30097437	0.34928405	0.070842	-0.24515973	0.12479392	0.14406955	0.32650635	0.64630795	-0.3829493	-0.5179265	0.2970862	-0.09855082	-0.24197553	-0.19247672	-0.52376306	0.017054109	0.31463087	-0.011382628	0.2508939	-0.44250864	-0.15526162	-0.06767046	0.38403392	0.25042582	-0.03663905	0.06812204	-0.10979698	0.27745298	-0.10021242	-0.074625306	-0.31029716	0.44538262	-0.45052904	-0.17094536	0.45644605	0.12686679	-0.07686121	-0.0827557	-0.48654032	-0.2426827	0.2842934	0.07822262	0.47127414	-0.14756633	-0.17951855	-0.086895965	0.38159457	0.28209805	-0.23951449	-0.10232039	-0.41390628	-0.09777145	0.12823376	-0.47199804	-0.41887155	-0.025466023	-0.40744692	0.9057149	-0.13053222	0.13214646	0.327977	-0.14775339	-0.26311275	-0.13282886	-0.011025874	-0.13743368	-0.3089847	-0.3820363	-0.44201702	0.16313457	0.5576866	-0.59373856	-0.055349953	-0.44490254	0.48556986	-0.32339993	0.040084373	-0.07872018	-0.25489616	-0.316007	0.56613666	0.42854208	0.38629752	0.3591174	-0.10876711	0.06945301	-0.67129	0.54036486	-0.010270392	-0.18995	0.07521912	0.43853197	-0.09817734	-0.10743718	0.21238978	-0.14543246	-0.4840673	0.4616342	-0.049832776	-0.20311937	-0.09369718	-0.07588639	-0.23407693	0.29112726	0.2483707	-0.15774731	0.44057852	0.16222835	-0.18283544	-0.30041605	0.055972755	0.18741158	0.22705665	0.0603731	-0.2746364	0.012098667	-0.12258909	0.3500441	0.2650179	-0.09611298	0.07049317	-0.026339576	-0.04399676	0.4661342	0.12933491	-0.31524757	0.0024036686	0.21432146	0.43803263	-0.27492502	-0.041190382	-0.21260299	-0.4816196	0.43642613	0.36303315	-0.03916968	-0.3508395	0.16476454	-0.13279675	-0.089350596	-0.077624016	-0.32444623	0.4633481	-0.032628402	-0.2355044	-0.17377037	0.048483443	0.47728395	-0.21171446	-0.23867336	-0.2043941	0.028696021	-0.16567741	-0.0060200254	-0.50641656	0.019895999	0.15413445	-0.027701886	0.00897557	0.4868889	0.13614549	-7.0026907E-4	0.066453785	-0.006631663	0.028611977	-0.21767166	0.09945828
GS3_105	0.060892913	0.11825152	-0.1267808	-0.010837211	0.17954035	-0.03353609	-0.16884033	0.06508779	-0.09158488	-0.13190868	0.21811765	-0.09067748	0.13496049	0.22030097	-0.12580083	-0.031809118	0.02695754	-0.12329664	0.12650312	-0.10161716	0.18674955	-0.035269123	-0.0508711	0.022966329	0.09073282	0.040605158	-0.21892075	0.035982743	-0.10522419	0.058606707	0.2283654	-0.12199434	0.02773683	0.23925976	-0.022271434	-0.16699512	-0.003307527	-0.13319524	0.10000376	-0.027042372	0.08289136	0.026753336	-0.020536128	-0.011536183	-0.11351442	-0.12901522	-0.18834323	-0.042432267	-0.157328	0.2519708	-0.2934852	-0.09533358	0.041828208	0.48987076	6.5595355E-5	-0.016425794	0.22206622	-0.0113384975	0.017094832	-0.17195082	0.2358148	-0.13053222	0.78891635	-0.107149765	-0.14992358	-0.018311094	0.20625368	-0.18855536	0.24126774	-0.014531027	0.14377598	0.08933732	0.074356645	-0.0481748	-0.024456156	0.03598723	0.3788	0.0023755957	-0.23283783	0.24720389	-0.18743752	-0.14991452	0.018516077	0.2659297	0.094238974	-0.1462546	-0.034708004	0.066834375	-0.047437508	-0.19371536	-9.886413E-4	0.08966423	-0.041823648	0.02675249	-0.19099224	-0.17818291	-0.0126840575	0.0028888937	0.10965449	-0.07943764	0.030345472	-0.14648612	-0.061522108	0.006557602	0.39605328	0.51541835	-0.052137934	0.099907696	0.30874255	0.10777937	-0.035274792	-0.10911443	-0.019835781	-0.09156372	-0.13543583	-0.09017779	0.015375344	0.020465534	-0.10128844	0.14680947	0.056814697	-0.18012264	-0.15713151	-0.048348594	-0.21161959	-0.01056676	-0.11792036	-0.023473572	-0.0063081402	-0.018121142	0.028741648	0.100316264	-0.16719678	-0.02161193	-0.1451711	0.07547495	0.19181693	-0.16818935	-0.035213426	-0.21637626	-0.031536184	-0.029455222	-0.15516393	0.12418301	-0.120334335	0.124204956	-0.07311985	0.09935288	-0.113156356	0.14344005	-0.2366548	-0.254132	-0.08284031	0.07456415	-0.009577542	-0.19444446	-0.032224424	0.3369371	0.01708466	0.3218518	-0.091018	-0.008955252	-0.110384904	-0.25342673	0.120258175	-0.112766065	-0.10806458	-0.12256663	-0.026243709	1.1019052E-5	-0.007896534
GS3_137	0.17871462	-0.14877766	0.07442372	0.0036843286	-0.28683537	0.004746662	0.0044769417	-0.12930176	-0.082979366	-0.08701171	-0.068575144	0.14907539	0.17888238	-0.050129376	-0.03349148	-0.053763572	-0.056826755	-0.07035484	-0.14932333	0.27985016	-0.057480514	-0.18405731	-0.23018043	-0.16650502	-0.004827205	-0.09799358	0.11033241	-0.17133713	-0.26036805	0.06571647	-0.07929776	-0.14851707	-0.06195044	-0.18297854	0.13070211	0.11996601	0.22279947	-0.10614302	0.090605855	-0.07462779	0.013238124	0.14930014	-0.048141852	-0.14216454	0.12795624	0.12041091	0.0116960965	-0.26012206	-0.11755863	-0.37099242	0.20448604	0.12924501	-0.1072143	-0.08626848	-0.14904612	-0.07445953	0.1681563	-0.08361339	-0.02291176	-0.15082172	-0.20432943	0.13214646	-0.107149765	0.84006286	0.12992397	0.10928235	-0.42581666	0.045663144	0.043220885	-0.027381718	0.14240797	-0.22006397	-0.061250832	-0.2351337	0.12428813	0.009462163	-0.001963593	-0.05598964	0.079729676	-0.33950186	0.07782085	-0.2037877	0.05428349	0.15172528	0.32485592	0.15484479	3.630896E-4	0.08658234	-0.21253929	0.12967893	-0.032297064	0.06784831	-0.1280824	0.13827579	0.3085875	-0.038224988	-0.15447736	-0.027613407	0.10969872	-0.12243738	0.19923823	0.16053827	-0.11805658	0.14162442	-0.096196726	-0.11742067	0.21416311	-0.057850942	0.17356753	-0.07853319	0.16421938	0.09434707	-0.19225273	0.28896523	0.06840704	0.0073730964	0.08129602	-0.45035917	-0.057423808	-0.03447513	0.114872366	0.1478446	-0.26544195	0.11844168	0.4823005	-0.40897876	0.25723755	0.026639443	0.13989526	0.17906535	-0.1510672	0.032578744	-0.09818456	0.38148803	0.013478399	0.15177664	-0.07921529	0.29241097	-0.017388834	-0.12907	-0.16490774	-0.12370245	0.18335663	-0.06346652	-0.019647265	-0.27833796	0.06551116	-0.0747757	-0.12619375	0.05146603	0.11574215	0.12248792	-0.1453582	-0.31315705	-0.19750838	0.119901605	0.13964236	-0.03860336	0.019502928	-0.05570721	-0.060729265	-0.3586452	0.19964112	-0.013626371	-0.21634103	0.3320333	0.2373987	0.2978394	0.032943025	-0.077053405	0.2862124
GS3_138	0.36848623	-0.18453483	0.4472987	-0.015174126	-0.31479922	0.32752234	0.1185035	-0.28606585	0.22873314	0.6374856	0.24451683	0.29168186	-0.3194959	-0.39245456	0.5166107	-0.077442996	-0.12757596	-0.081234455	-0.45992008	-0.10944663	0.30434617	-0.11702554	0.29395318	-0.60997885	-0.14211032	-0.05627565	0.38292935	0.22888975	-0.15994965	0.018938944	-0.13435474	0.3161109	-0.01699911	-0.14616601	-0.51748866	0.5423002	-0.4079704	0.07058754	0.32687938	0.32405883	-0.13750252	-0.11944074	-0.48423365	-0.09254675	0.36932296	0.1476795	0.30439615	-0.33181325	0.10851747	-0.25100547	0.5282779	0.41571826	0.081688926	-0.15608767	-0.5227678	-0.09190335	0.03937462	-0.56635255	-0.54100186	-0.1682308	-0.15184394	0.327977	-0.14992358	0.12992397	1.018638	-0.40371203	-0.32177913	-0.16071144	-0.12175143	-0.0075009437	-0.44761294	-0.26874647	-0.5276595	0.45654142	0.332495	-0.48577997	-0.15390372	-0.4361914	0.29757726	-0.14471363	2.2174141E-4	-0.2611928	-0.37921906	-0.4167476	0.4124527	0.47950357	0.35703716	0.21545398	-0.06869697	-0.08020015	-0.4745835	0.4432925	-0.19844288	-0.39660668	0.027206287	0.22333889	-0.08601762	-0.09959821	-0.019796476	0.026215473	-0.4350722	0.44298682	-0.21389529	-0.39278382	-0.06887442	-0.101668596	-0.34924114	0.20450486	-0.030930333	0.031315792	0.5406525	0.30935133	0.122961566	-0.49599025	-0.040762886	0.30005258	-0.056647703	0.109032296	0.035979547	-0.1723648	0.082165815	0.59773403	0.3141748	0.092545405	0.010033621	0.12526676	0.28206488	0.32666317	0.010951681	-0.49756554	-0.16071893	-0.060125496	0.45359612	-0.4027953	0.058427762	-0.30318365	-0.5133308	0.53520286	0.37003154	0.02309612	-0.12268164	0.5217354	-0.08445987	-0.15617429	-0.19617267	-0.057543814	0.35694963	-0.14010431	0.033423167	-0.091018036	0.0042677894	0.3932699	0.04888777	-0.26243776	-0.0083099445	0.15400223	-0.059856247	-0.10927159	-0.56623363	-0.122946866	0.40568525	0.10717226	0.07178835	0.2676464	0.08428377	-0.04102458	-0.029687466	0.2304127	0.02361861	-0.17786224	0.109399326
GS3_214	-0.35932627	0.09058749	-0.2266151	0.50758857	-0.06536733	-0.61415523	0.30606887	0.10002408	-0.45368674	-0.63381237	-0.6747692	-0.2408355	0.8133947	0.48101732	-0.57226056	0.028844299	-0.11947341	-0.12371081	0.44480458	0.044897318	-0.5683876	0.13058795	-0.49818367	0.6191153	-0.090424895	-0.012162445	-0.2308997	-0.6418627	0.061376747	0.18613982	-0.018660057	-0.48120543	-0.051266067	-8.621212E-4	0.6699834	-0.2842214	0.5190091	-0.08599365	-0.38406232	-0.6509248	-0.047960524	-0.035864532	0.45786312	-0.020405509	-0.30102575	0.11946172	-0.17311415	0.11550198	-0.061892785	-0.047775194	-0.4124906	-0.1409412	-0.0073491386	0.10253222	0.7475249	-0.11497099	0.084426716	0.5717372	0.42609024	0.19604982	-0.13876946	-0.14775339	-0.018311094	0.10928235	-0.40371203	1.3296902	-0.21947181	-0.10756611	-0.21936776	-0.021004314	0.60307854	-0.28747934	0.5360024	-0.65047175	-0.38568202	0.2958339	0.11291416	0.47956565	-0.30248585	-0.22340366	0.18516663	0.1196895	0.6965588	0.84804994	-0.42253464	-0.3344088	-0.272975	-0.5990647	0.060545456	0.3162537	0.24929124	-0.34499463	0.0043892027	0.8506614	0.20261638	-0.23894054	-0.020007957	-0.03229008	0.60119903	0.021236343	0.4299588	-0.33226562	0.05557599	1.0192732	0.049970727	0.13132986	0.63192403	-0.51908183	0.37464237	-0.03564678	-0.46842015	-0.51693934	-0.067384325	0.7094829	0.16381714	-0.5050068	0.54465055	-0.63675505	-0.13748316	-0.020941362	0.02632642	-0.4313681	-0.4172608	-0.20504694	0.17153	-0.61012846	-0.019451272	-0.22276726	0.19604316	0.6824247	0.28775865	0.5120299	-0.18325053	0.6036191	0.22862361	0.611767	0.68163794	-0.4417523	-0.40030771	-0.008269015	-0.107810415	-0.57584953	-0.054597516	0.18138613	-0.048916217	-0.22019899	-0.29320094	-0.12392792	-0.12630552	0.044650707	0.054116685	-0.37068644	-0.50759584	-0.1112029	-0.057334587	0.11096299	-0.10688924	0.17443767	0.31550464	0.12931375	-0.5313351	-0.53305095	0.19362338	-0.2169615	-0.8655788	0.12650554	0.17551415	0.087160125	0.21611089	0.1485789	0.35168123
GS3_212	-0.3564079	0.3297983	-0.42253798	-0.2309283	0.4887197	0.19995497	-0.20059799	0.30464068	0.09573766	0.13810638	0.05707118	-0.2345444	0.0050103837	0.21297076	-0.08137699	-0.00884387	0.053150747	0.042145707	0.28214365	-0.185029	0.04943469	0.08202393	0.0834372	0.25390565	0.0033028955	0.07654408	-0.36168385	0.11120924	0.11924172	-0.18926358	0.21714361	-0.038240787	0.07778249	0.25921193	-0.24000086	-0.45091966	-0.037372828	0.21156701	-0.21487951	0.07843902	0.026525445	-0.040189926	0.1729446	0.19939655	-0.17538609	-0.34615478	-0.21572658	0.35953078	0.18759832	0.46822345	-0.47884372	-0.14820248	0.24461478	0.17939249	0.17759405	0.01884036	-0.18753684	0.17944916	0.072515786	-0.039993737	0.4539265	-0.26311275	0.20625368	-0.42581666	-0.32177913	-0.21947181	1.0482162	0.21372366	0.2799514	0.22746299	-0.01677852	0.45035458	0.26608512	0.26424167	-0.21882135	0.4078968	0.25666255	0.20206432	-0.35143936	0.67462814	-0.41598278	0.1414002	-0.12204865	-0.055833437	-0.2994083	-0.5462389	-0.19200057	0.11514447	0.22443213	-0.22503652	0.14750107	-0.20760728	0.12613401	-0.24446426	-0.39712617	-0.29701638	0.24880622	-0.07759249	-0.3187784	0.10395227	-0.02742433	-0.41961583	0.09306311	-0.2565617	0.26912004	0.20055476	-0.102084994	0.03791853	-0.13317217	-0.031529725	-0.28179643	-0.013276983	0.20218076	-0.13372968	-0.30248192	0.15940952	-0.33108377	0.46364427	0.047481563	0.2890887	0.14514823	-0.27028048	0.13119324	-0.018987611	-0.3101932	0.33779782	-0.20760152	-0.13440217	-0.20930687	-0.052221987	0.13307309	-0.33951047	-0.09572383	-0.25618073	-0.18974133	-0.2330771	0.20996657	-0.4269803	-0.29559052	-0.00843046	0.0020202578	0.22713545	-0.04085637	0.08697708	0.050172213	0.42171964	-0.30129522	0.14208433	0.12635817	0.09798131	-0.24501371	-0.39788768	0.41300356	0.44904777	0.26286742	-0.29810053	-0.011083045	0.120390244	0.1554787	0.2611989	0.13552116	0.28904295	-0.3954709	-0.30706763	0.5316345	-0.34733897	-0.35555366	-0.41701782	-0.1482997	0.17321478	-0.39665928
