##Centered_IBS.SumPk=63.91029892137546
##Matrix_Type=Centered_IBS
155
GS1_60	-0.1601881	0.043591734	0.14112775	-0.26732522	-0.15748131	0.062390298	0.3301715	0.06477938	0.11773512	0.106194474	-0.103626736	0.059949372	0.15811478	-0.06107282	0.26296768	-0.3738687	0.05869035	-0.054660834	-0.1928885	-0.07687792	-0.3087669	0.15760216	-0.08584964	0.044341307	-0.011506855	-0.059557557	0.14896703	0.16326144	-0.005809302	0.21756253	0.16644329	0.10007183	-0.07420005	-0.23038594	0.20770203	-0.025877934	0.14126618	-0.2787058	0.17450428	-0.011512374	-0.0029795486	-0.30095938	-0.05646247	-0.15737042	-0.23293373	-0.48255295	-0.15658213	0.051989935	-0.13994686	0.11378309	0.32512045	0.093567714	0.1136723	0.2984362	-0.050304387	0.15379673	0.11552538	0.22223413	-0.16328254	0.23150222	0.12764086	-0.47294563	0.38387242	0.116809815	-0.15491937	0.04168696	-0.058022715	-0.11900216	-0.3010294	-0.35176215	-0.050814137	-0.33136636	-0.09350878	0.22057754	0.06838184	0.15381007	-0.17319354	0.21882997	0.25078195	0.011992801	0.21486251	0.07437044	-0.08045391	0.3062522	-0.14143166	-0.12811187	0.12751634	-0.17339613	0.25026545	0.14379397	-0.24564831	-0.02712915	0.093210556	-0.052291296	-0.16959411	0.16706571	-0.08955967	0.35022512	-0.08271349	-0.34141624	-0.19690678	0.07807214	0.08594943	-0.1284966	0.072185524	-0.08636271	-0.08765903	-0.013169844	0.04311062	0.27135605	-0.06175381	-0.2910567	0.36747754	0.37578073	0.8682916	0.23020384	0.031332076	-0.15629463	-0.2972723	-0.25333476	0.23914443	-0.08870417	-0.21522963	-0.22269082	-0.3552302	0.17642456	0.09402519	0.2670149	0.1053483	0.18511234	-0.054082103	0.11873376	0.12992217	-0.1229708	0.018092474	-0.24118555	0.32400447	-0.1699505	0.07819617	0.14757666	0.08069897	-0.051111296	-0.21186207	-0.28330615	-0.0621397	-0.37783813	0.04432299	0.17950816	0.050142895	-0.21881525	0.19715996	-0.18159871	0.013003332	-0.36121976	-0.1291124
GS1_61	-0.5034518	-0.10450827	0.21717298	-0.053974424	0.063104615	0.46314573	0.3051543	-0.16396761	0.1282148	0.23982072	-0.25026944	0.13787664	0.1337568	0.20609929	0.20825228	-0.44139907	-0.30756158	-0.6473738	-0.16964476	0.1955767	-0.30277053	0.5114503	0.037301157	0.13164994	-0.10360997	0.04117417	-0.097259104	0.09965848	-0.09356414	0.09371669	0.2893728	-0.009529954	0.0796727	-0.023891207	0.28840455	0.096063904	0.34871334	-0.4276771	0.0043535354	-0.06134443	-0.14388794	-0.1769536	0.013610722	-0.11779619	-0.6251638	-0.4243075	0.04515669	0.18202525	-0.066868655	0.20837222	0.14624003	0.051229168	0.40083602	0.4043965	-0.119802766	0.2304811	0.3806909	0.084746175	-0.06926761	0.41016987	0.27871373	-0.24911185	0.20959271	-0.2805146	7.600354E-4	-0.09403743	0.1462237	-0.14922021	-0.34767175	-0.5407071	-0.034518998	-0.45759365	0.07538215	0.3570804	0.12138644	-0.12825	0.06392569	0.23029122	0.30265164	0.089185975	0.0031557207	-0.0030394758	0.013931944	0.2069318	0.04196741	0.17689072	0.32044286	-0.22282195	0.3867009	0.00863254	-0.3268753	0.013276686	-0.06940812	-0.44271842	-0.35839382	0.33423886	-0.023255544	0.30113253	0.061739147	-0.37239945	-0.25655088	2.7619748E-4	0.045359384	-0.23108874	-0.1800782	0.107830174	-0.15580647	-0.15946572	-0.077279285	0.016769487	-0.034734428	-0.32011518	0.02260776	0.4312701	0.23020384	0.9023613	0.04858781	-0.19076167	-0.29984635	-0.32747966	0.19328998	0.05632247	-0.43706656	-0.12798864	-0.41262436	0.0027942846	0.26473582	0.245575	-0.078993775	0.5235521	0.03696554	0.33566874	0.21766093	-0.39320847	0.08698736	-0.2719849	0.3406201	-0.46300048	0.06084565	0.2957219	-0.18303582	-0.020567711	-0.028729942	-0.49012896	-0.017910494	-0.011214998	0.1367125	0.06582972	0.061178252	-0.27982277	0.121498644	-0.3911986	0.22156438	-0.33236605	0.084747225
GS1_62	-0.1098615	0.010505736	-0.13892372	-0.14104825	-0.19608544	0.3706465	0.27692172	-0.11021904	-0.09968139	-0.024123266	-0.06977786	-0.13916415	0.16059783	-0.2877947	0.05859077	-0.15442666	-0.19122529	-0.12421743	-0.018791322	-0.29217565	0.14288525	-0.02938453	-0.0050168578	0.028472343	-0.12809606	-0.00655125	8.552364E-4	-0.0031701615	-0.29137012	-0.17833224	-0.16053474	0.028571686	0.14130038	-0.03665337	-0.17164658	0.14981247	-0.07005468	0.017244704	-0.082720265	-0.10765619	0.08868866	-0.110951126	0.06474587	0.024454439	-0.25847661	-0.1529548	0.0053663235	-0.18669331	0.12896614	0.1682392	0.061168805	0.104977734	-0.1712926	0.25473502	-0.15993579	-0.039078776	-0.08190926	0.08613505	-0.14069448	0.11968598	0.017592955	0.054987572	0.1538128	-0.007709067	-0.055019937	0.050173175	-0.06860756	-0.03322165	-0.32774237	-0.08013836	-0.06558022	0.22203214	0.2699531	0.0043514264	-0.342991	-0.0027163923	-0.02488667	0.2925038	-0.1457667	0.0917597	-0.005683438	0.1391269	-0.09458581	0.27632728	0.04877517	-0.38004786	-0.09591637	-0.30989578	0.07882037	0.296322	0.319363	0.11396604	0.13786942	0.23379962	0.10588992	-0.1121086	-0.062323816	0.21296453	-0.12711842	-0.007413027	0.015588889	0.25743487	0.017347215	-0.25557485	0.023750504	-0.16700682	0.032431267	0.112033166	0.27376097	-0.13289204	-0.003930628	0.041236125	-0.11624749	-0.09447657	0.031332076	0.04858781	0.80644816	0.26980707	0.05119391	-0.03902715	-0.2966711	-0.17168066	0.20316935	-0.18376862	0.2670014	-0.17816111	0.036839686	-0.17008434	0.25639954	0.04069293	-0.089704655	-0.022239141	0.19317485	0.051713295	0.09379512	0.04776143	0.2458244	0.01380128	0.17398472	-0.012171395	-0.07486767	-0.123288475	-0.10015682	0.14255603	-0.060239594	-0.051348023	0.014980768	0.022566028	-0.107356206	0.064806886	0.112659484	0.0052288296	0.185779	-0.16908896	-0.12750202
GS1_63	0.2259221	0.19201188	-0.36650744	-0.11439993	0.002679118	0.18986228	-0.11028763	-0.020983003	-0.1982085	-0.34585544	0.10236876	-0.3181297	-0.10497367	0.020498363	-0.46240345	-0.004083038	-0.039401535	0.23101643	0.50010365	-0.08411037	0.4637801	-0.39390942	0.040283125	0.055349093	-0.27356395	0.3593805	0.11472588	0.14886943	-0.09260551	-0.34390962	-0.462472	0.039573085	0.1056641	0.047571477	-0.25174144	0.34857705	-0.10351214	0.48200706	0.3507482	0.019399758	-0.26088336	0.18862388	0.3791742	0.41155145	0.0341695	0.28674915	0.11024931	-0.5199243	0.17158492	-0.32146114	-0.114945136	0.069038324	-0.16029121	-0.21931845	-0.43057913	-0.13891326	-0.3525526	-0.18289764	-0.035811525	0.032639362	-0.23849896	0.5823376	-0.069889754	0.19105549	-0.044018533	0.1100239	-0.058535337	-0.14705801	0.1451319	-0.006549249	0.035570182	0.48338443	0.030603599	-0.23499808	0.03533468	0.16508204	0.12693708	0.030442214	-0.11922283	0.24963678	-0.025868	-0.06171437	0.057491932	-0.1820792	0.16930509	0.08494294	-0.22658889	-0.3145413	-0.4927266	0.0017907647	0.46825302	0.01543891	0.19728176	0.32421717	0.62105316	-0.3656817	-0.2219339	-0.13700764	-0.19986115	0.5025894	0.016404953	0.065026164	0.075289406	-0.4010428	-0.038961306	-0.17165233	-0.09357859	0.3737234	0.14393999	-0.16883144	-0.16688007	0.30296376	-0.26280957	-0.3500318	-0.15629463	-0.19076167	0.26980707	1.2039775	0.40642774	0.19103129	-0.5056693	-0.27235696	0.13642591	-0.07888566	0.37188435	-0.2610413	-0.4059199	-0.6441378	0.17351936	-0.27635548	-0.04338173	-0.4928566	0.31370473	0.3913003	-0.020378934	0.43428916	-0.45351404	0.3871408	-0.016101122	-0.42824072	0.006213183	-0.25310946	-0.15174317	0.46649602	-0.20625076	0.30388585	-0.7233453	-0.6215022	0.13900606	0.40993756	-0.18927772	0.53102535	0.21918458	0.24873263	0.086909465
GS1_64	0.21057051	0.050021816	-0.44732326	0.120747924	0.1595923	-0.41797075	-0.4507852	-0.06747991	0.06823321	-0.3922032	0.29855832	-0.4272143	-0.24756114	0.11482382	-0.16466793	0.21541786	-0.117192306	0.5287519	0.7072927	-0.087850645	0.58611685	-0.23699628	0.12439763	0.2124907	-0.2731201	-0.04334318	-0.18374442	-0.13254727	-0.028370306	-0.24781601	-0.4903676	0.10260467	0.16358282	0.07950882	-0.32681993	0.36466783	-0.2807751	0.5763325	0.16342896	0.056494627	-0.118944794	0.40097275	0.45842272	0.45847476	0.2536704	0.53141636	0.17293826	-0.4568928	0.2906721	-0.5713681	-0.087397	0.10077608	-0.34761053	-0.50051934	-0.14849052	-0.26622674	-0.5555188	-0.41293272	0.027220085	-0.3202395	-0.42851502	0.6766631	-0.3980314	0.17585242	0.097247705	-0.012339199	0.16096556	-0.06804176	0.17141773	0.134717	0.21370071	0.4525344	0.15622292	-0.3287784	0.05614212	-0.01460318	0.0665318	-0.15722448	-0.3372699	0.22033693	-0.11930569	-0.10859126	0.17193574	-0.41633928	0.2636305	0.21079071	-0.32030073	-0.15762813	-0.20769657	-0.13566653	0.47931635	2.3585833E-4	-0.13085988	0.38168213	0.57679623	-0.47800905	-0.016696537	-0.4651493	0.1140408	0.4247986	0.5744548	-0.10664622	0.028792487	-0.24412957	-0.19396627	0.12608321	-0.19154005	0.2258214	0.09744307	-0.40309152	-0.04581314	0.36192206	-0.40693456	-0.5367923	-0.2972723	-0.29984635	0.05119391	0.40642774	1.0640428	0.36359137	-0.22196512	0.028185992	0.32465044	0.046733703	0.434916	0.03669426	-0.5462984	-0.47157764	0.0018469855	-0.21408094	0.0706058	-0.46780065	0.1889732	0.40739104	0.2147689	0.3252045	-0.37142223	0.14874946	0.033686034	-0.5194721	-0.16026658	-0.12749013	0.13034546	0.5451746	-0.39357004	0.25738895	-0.49932557	-0.46712536	-0.025201188	0.35089338	-0.58000714	0.57840997	0.12794094	0.53082126	0.056059476
GS1_65	0.5367243	-0.04997857	-0.56193197	-0.11029552	0.351016	-0.57862365	-0.37000647	-0.22028871	0.33789155	-0.44571963	0.33397156	-0.2891388	-0.5208381	0.196719	-0.3174767	0.61025167	0.08987832	0.51676553	0.5206645	0.19040136	0.38354585	-0.21768881	0.28045467	0.05558881	-0.034755617	-0.04283883	-0.23880376	-0.15996481	-0.009062854	-0.59215283	-0.11563501	0.13755904	-0.01591151	0.5007675	-0.24095346	-0.0890689	-0.31089038	0.4078768	-0.14584915	-0.076476015	0.18135394	0.12569754	0.20079619	0.30524412	0.1478024	0.49776345	0.113668434	-0.030765146	-0.3191823	-0.41123834	-0.35880896	-0.083326586	-0.39089078	-0.3716834	-0.066595346	0.03697532	-0.051156487	-0.19841178	-0.18817642	-0.05297141	-0.45778844	0.0857403	-0.20660776	0.35162923	-0.1181488	-0.23433633	0.414426	-0.01777817	0.3440227	0.4200223	0.21033639	0.1745502	-0.043526657	-0.51585054	-0.12263941	0.16205041	-0.1958055	-0.34477845	-0.35758647	-0.18795049	0.41645834	0.18469435	0.07353654	-0.1623279	-0.20211686	0.053070832	-0.19231626	-0.060086023	-0.37615234	-0.45222536	0.30687845	-0.05869136	-0.36190337	0.030497417	-0.0349743	-0.07078001	0.021362577	-0.101609364	0.18252432	0.20940208	0.2845037	0.03783666	0.07141348	-0.08399974	-0.10918305	0.17668453	0.3803288	0.3865527	-0.10230653	-0.4620187	0.14306298	0.42627034	-0.22366488	0.04636347	-0.25333476	-0.32747966	-0.03902715	0.19103129	0.36359137	1.5564188	0.20480177	0.16887665	0.11911873	-0.12172203	0.10999091	-0.069173746	-0.6208726	-0.51485795	-0.30743116	-0.288134	-0.013101545	-0.0517239	0.20828068	0.48928618	0.21842942	0.39145273	-0.45012102	0.24105066	-0.11079179	-0.37750113	-0.06467835	-0.38982743	0.11835907	0.6270697	0.10748007	0.4175188	-0.11755354	-0.074335515	-0.07169813	0.034057204	-0.6702282	0.5507766	-0.07802598	0.34671858	0.028426144
GS1_66	-0.281634	0.013577401	-0.12743014	0.051234063	0.3697778	-0.10741263	0.15208602	-0.13547717	0.35924283	0.43315095	-0.3192882	0.1919823	-0.026938679	0.20449406	0.38915366	-0.24401553	-0.08454197	-0.21579784	-0.014581237	0.16287032	-0.32270205	0.46203575	0.2718983	-0.069119625	-0.18593109	-0.335759	-0.058509782	0.13668658	0.3794377	0.24013692	0.32437924	0.054213785	-0.10783487	0.3015447	0.06885065	-0.23345564	0.015767867	-0.2099762	-0.10514844	0.070450544	0.16457666	-0.34730464	-0.20368427	-0.25861144	-0.49576893	-0.1913017	0.15652128	0.32736656	-0.27220008	0.16860478	0.10558088	-0.100935765	0.28305584	-0.06945377	0.06719019	0.3164171	0.6307937	0.21956417	-0.19566497	0.4442541	0.117758155	-0.56904775	0.31599692	-0.04518727	-0.039514128	-0.12417653	0.14481877	0.11128967	-0.10294894	-0.33151197	0.008983463	-0.73576254	-0.36201972	0.1957888	-0.06284809	-0.04023693	-0.19020337	0.008612466	0.06297531	-0.09644394	0.57314265	0.028098142	0.119398944	0.24100599	-0.07308987	0.056535903	0.5000814	-0.036954686	0.14530507	-0.4377227	-0.50059354	-0.09475894	-0.5460646	-0.49835378	-0.37598556	0.36148244	0.21527316	0.4046323	0.3560979	-0.7088901	-0.060514234	-0.17230764	0.042861342	-5.8619044E-4	-0.094644696	0.39096782	0.04697208	-0.20428628	-0.2482395	0.18529433	0.16987808	-0.30690172	0.48438936	0.3774529	0.23914443	0.19328998	-0.2966711	-0.5056693	-0.22196512	0.20480177	1.549124	0.18873087	-0.5690899	-0.2711506	-0.43742555	0.24292026	0.092126355	0.023814147	-0.20802541	0.07658697	-0.24952292	0.43284586	-0.13615705	-0.22606061	0.16240525	-0.32472017	0.36834258	-0.39606723	0.021885905	0.31076244	0.049396303	-0.1321189	0.10149694	0.0025423039	-0.21645103	-0.34809652	0.39928672	0.3403871	-0.1699963	-0.51161635	-0.09749284	-0.12281939	-0.28029162	-0.2623733	0.16217741
GS1_67	-0.13227463	-0.26072377	0.04676212	0.2702617	0.18542066	-0.21134591	-0.15837741	0.01843937	0.21950828	0.12018571	0.02410358	0.20549813	-0.12542394	0.030777568	-0.1159042	0.27406323	-0.020690838	-0.059727367	-0.2501532	0.18090822	-0.14224122	0.21425815	-0.040022083	-0.07402115	0.12929378	-0.044749234	-0.05008158	-0.30630848	0.010534979	0.0653898	0.40232587	-3.3987267E-4	0.058452606	9.151821E-4	-0.20614016	-0.26487136	-7.593994E-4	-0.13314693	-0.22295316	-0.014129572	0.011652136	-0.038144253	0.09888867	0.16231461	0.037237886	0.19673559	0.12750547	0.049873192	-0.017698286	-0.15957685	-0.025780054	-0.084079005	0.006146791	-0.04649893	0.41150385	-0.26000845	-0.048899688	-0.13590293	0.023199404	-0.22901757	0.029333675	0.13218	-0.38644496	-0.063050814	-0.18283671	-0.14072046	0.058814272	0.08044066	0.07333563	0.26558474	-0.15174787	-0.14704464	-0.09007735	0.1456392	0.0819929	-0.09022796	0.25883377	-0.1957954	-0.16246721	0.03744977	-0.047199346	-0.109163105	0.039772443	-0.23986967	-0.01021644	0.18860474	-0.15256725	0.23689106	-0.056148287	-0.20737623	0.03603815	0.044875108	-0.14361723	0.001009568	-0.26681295	0.16688396	0.0934382	-0.12653148	0.11707617	-0.08036718	-0.03719874	-0.1374282	-0.045678638	0.28246528	0.014290952	0.14253022	-0.027092513	-0.07053798	-0.2103318	-0.07956322	0.37163547	0.02057151	-0.11767404	-0.17210671	-0.08870417	0.05632247	-0.17168066	-0.27235696	0.028185992	0.16887665	0.18873087	0.69921434	0.10641015	0.2603099	-0.10281907	0.12050479	0.010018599	0.053767864	-0.13612649	0.050323684	0.10507169	0.07542452	-0.2953185	-0.035419285	-0.043501575	-0.04817013	-0.048239537	-0.0138800135	-0.06484487	0.03655278	6.1231246E-4	0.09431244	0.29434127	-0.06468204	0.20815209	0.30565363	0.16563731	0.07511487	-0.09483243	0.06651879	-0.2783004	-0.13228689	-0.19068548	0.1688756	0.06895898
GS1_68	0.27675533	0.271118	-0.22677824	0.17113274	-0.04983683	-0.25812894	-0.3568392	-0.026160361	-0.05642434	-0.51635617	0.23736216	-0.074153565	-0.12421256	-0.31226134	-0.10977858	0.3915302	-0.024247818	0.3190852	0.11527091	0.011548817	0.2326916	-0.5426517	-0.06515161	-0.048964765	0.045463078	-0.018542862	0.00393957	-0.26040792	-0.18117526	-0.30213886	-0.29605672	-0.071894355	0.041291986	-0.0030881115	-0.47057825	-0.12631583	-0.30623153	0.038115054	-0.19887792	-0.03496584	0.014464	0.30484238	0.38864744	0.42601934	0.49022454	0.38833666	0.014796278	-0.42203152	0.079985656	-0.16313642	-0.24533616	0.013283915	-0.37749276	-0.3255458	0.2818117	-0.13751987	-0.35656866	-0.29774812	0.093251854	-0.32696545	-0.25224134	0.21820545	-0.30413926	0.12263753	-0.061649095	0.10167204	-0.35341957	0.16099632	0.2919338	0.49210024	0.052980766	0.59988123	0.31030944	-0.20985566	-0.1784502	-0.13624649	0.11472608	-0.06870965	-0.33220696	0.024387663	-0.4517545	-0.06938951	-0.18480061	-0.54005843	0.06002822	-0.269058	-0.5966132	0.13185173	-0.36971262	0.26655707	0.43668595	0.1722046	0.027627984	0.43046716	0.29643685	-0.36491236	-0.0109903505	-0.19918562	-0.014334667	0.44368154	0.41968244	0.11002803	-0.15685451	0.19962902	-0.07743218	-0.017121932	0.096587814	0.29448226	-0.016703507	-0.270633	0.26780686	0.3555527	-0.41303232	-0.60435396	-0.21522963	-0.43706656	0.20316935	0.13642591	0.32465044	0.11911873	-0.5690899	0.10641015	1.2652271	0.41229245	0.4309294	0.11684779	-0.11878349	-0.1514354	0.110473186	-0.28258866	0.45826846	-0.4472046	-0.16351362	0.16874523	0.05670641	0.39581636	-0.35210782	0.208841	-0.037252616	-0.18498725	0.09082057	0.2558266	0.09666883	0.36113387	0.12618794	0.27266803	-0.19639623	-0.10624696	-0.039007105	0.5034782	-0.21284463	0.32954624	-0.13681266	0.40529552	-0.21666747
GS1_69	-0.007275135	0.068344	0.1130171	0.27695867	0.06545217	0.044343006	-0.14387815	0.15131857	-0.010259994	-0.10975192	0.09345443	0.5199541	0.015840268	-0.16707946	0.0071897656	0.18534558	-0.02356928	-0.113030724	-0.123302855	0.25436518	-0.050053343	-0.15902017	-0.10627313	-0.08188013	0.039559964	-0.034792054	-0.04988323	-0.25787336	0.1591343	0.11390003	0.21793993	-0.16365172	0.006088078	0.06770152	-0.06574479	-0.22653782	0.25407067	-0.09674402	-0.21235594	-0.010082617	-0.20595364	0.17268077	0.06955066	0.055362064	0.3316465	0.2244546	-0.015426087	0.09049124	0.09506839	0.10119127	-0.09954731	-0.024657924	0.07459807	-0.17219234	0.25807112	-0.08920619	-0.023781734	-0.040130332	0.26166552	-0.07998641	-0.16323757	0.14440896	-0.21052682	-0.309461	0.065695286	-0.060488574	-0.19769228	0.103478216	0.1738352	0.33786857	-0.1427505	0.09239645	0.15596436	-0.013814111	-0.013773182	-0.17892337	0.11321404	-0.07944253	0.029762767	0.054919656	-0.4949827	-0.23373505	-0.058976624	-0.3383632	0.028668039	0.21452953	-0.17903699	0.32716814	-0.19163765	0.030437281	-0.1999255	-0.01566963	-0.021589946	-0.16247253	0.005579032	-0.064066194	0.016466886	-0.08878734	0.009243759	0.25412455	0.0018311364	-0.21643329	-0.27642438	0.20937286	-0.07727349	0.047590017	-0.017985018	-0.07505195	-0.29398876	0.050410904	0.22094285	0.051864028	-0.1363546	-0.3967873	-0.22269082	-0.12798864	-0.18376862	-0.07888566	0.046733703	-0.12172203	-0.2711506	0.2603099	0.41229245	0.8131747	-0.11298515	-0.026152028	0.15755491	0.060159415	0.03288228	-0.041893277	0.33298725	-0.0670557	-0.4058687	-0.18745087	-0.0045466744	0.105888925	-0.32248414	-0.025313227	-0.09876334	0.014111056	0.006805664	0.13824913	0.1770277	0.012920391	0.15766938	0.28842425	-0.043793514	-0.074625134	0.05939973	0.16075848	-0.016976174	-0.1087599	-0.22285686	0.28021184	-0.0067867837
GS1_7	0.25783598	0.1579123	-0.41280076	0.0392637	-0.10965507	-0.19914933	-0.19006345	-0.11767025	-0.060191795	-0.113957115	0.15738097	-0.6781879	-0.13840613	-0.044895027	-0.15227053	0.43122536	-0.18302958	0.24385765	0.46464893	-0.2810003	0.4645111	-0.33412743	0.10836536	0.06819035	0.036568977	-0.081435554	0.0031503635	0.08336812	-0.25067687	-0.35858485	-0.65304077	0.22453058	0.1553473	0.0035726957	-0.4875755	0.3144775	-0.5343756	0.3540259	0.1601794	-0.047621176	0.0010845145	0.18951274	0.2846662	0.3627281	0.40689018	0.34798405	0.23261906	-0.7261401	0.20929796	-0.2460322	-0.17694995	0.09752653	-0.50732934	-0.33165258	0.20813932	-0.1239286	-0.4648868	-0.33152744	0.13349907	-0.51780885	-0.35127908	0.57953185	-0.22916472	0.37601295	0.29740825	0.43195757	-0.12392873	0.06919333	0.32485333	0.16276129	0.17786524	0.44928488	-0.0034959225	-0.3134115	-0.026638376	-0.072048455	0.06328225	-0.1686193	-0.40367323	0.072238445	0.049560998	0.056507304	0.033347104	-0.3570011	0.18214634	-0.18386057	-0.26138833	0.026885483	-0.30590686	0.096492015	0.46335366	-0.09689528	0.023830043	0.6212681	0.49781322	-0.77993625	0.010330631	-0.45275196	-0.2306865	0.31202057	0.43651032	0.1873959	0.060362875	-0.0283221	0.14533667	-0.2683396	-0.23898785	0.33014202	0.32889748	-0.35940024	-0.10505851	0.31121147	-0.27751574	-0.7115993	-0.3552302	-0.41262436	0.2670014	0.37188435	0.434916	0.10999091	-0.43742555	-0.10281907	0.4309294	-0.11298515	1.2609535	0.15862015	-0.31484398	-0.4904741	0.2802422	-0.27916873	-0.11495338	-0.37553576	0.04490127	0.4980231	-0.101419255	0.36889574	-0.24612275	0.113682486	0.006660062	-0.43725657	0.09340489	0.36996207	-0.10760806	0.3698088	-0.06547282	-0.02750536	-0.40672398	-0.25015882	-0.008731145	0.43610445	-0.01996716	0.41869116	0.12704082	0.43369007	-0.10365936
GS1_70	0.03417163	0.05698229	-0.1821202	0.016568327	-0.054115772	-0.28410575	-0.009703199	-0.062130988	0.41781458	-0.022598447	0.045438774	-0.17193757	-0.10601615	0.13581969	0.18491349	-0.012457031	-0.11184338	-0.01354166	0.0666366	-0.038874067	-0.0143321315	-0.01259033	0.009618248	0.014429527	-0.1269488	-0.29854578	0.029730732	-0.048855785	-0.17828706	-0.0070751603	0.015683075	0.15489438	-0.0016378047	-0.04081523	-0.09362649	0.010137364	0.040621098	0.002745035	0.2783064	0.06822961	0.080512695	0.008311835	0.06082317	0.15619615	0.14949083	-0.031198714	-0.087710634	-0.185546	-0.08233734	-0.112258285	0.0040266924	0.027890345	-0.029322954	-0.025762467	0.060268495	0.09208624	-0.08076198	-0.060416877	-0.07695949	-0.32144722	-0.043500904	-0.0690406	-0.032803096	0.13426058	-0.0069318693	0.10893606	-0.05181337	-0.06303055	0.21370329	-0.12593189	-0.057732936	-0.24622852	-0.16701367	-0.10699929	0.23868883	-0.17178816	-0.1297908	-0.1391888	0.23170148	-0.03491725	0.18333489	-0.020161128	-0.06977772	-0.14499255	0.034275524	0.13790497	-0.14213566	0.019837044	-0.0892073	-0.023735851	-0.011009067	0.08381946	-0.109864034	0.1091328	-0.09422674	-0.08197601	0.14025271	0.22975875	0.038919806	-0.13144119	0.2611815	0.10211281	-0.0753871	-0.035370544	-0.026872106	0.053197507	-0.07064989	-8.112051E-4	-0.03803037	-0.06915706	0.09695359	-0.09895925	-0.16204102	0.0011111127	0.17642456	0.0027942846	-0.17816111	-0.2610413	0.03669426	-0.069173746	0.24292026	0.12050479	0.11684779	-0.026152028	0.15862015	0.7930958	-0.07154158	0.018826101	0.03848977	0.061747044	0.0012624225	0.05596325	0.053499755	0.11544832	0.09494239	0.08020256	0.15083423	-0.17449485	-0.01684211	-0.143728	0.029879957	0.17515047	-0.1303034	-0.04405986	0.019142326	-0.12843539	-0.09116229	-0.061366737	0.17636496	-0.029043974	-0.10525026	0.05331689	0.010463137	0.035468414	-0.0011793065
GS1_71	-0.42766	-0.11757866	0.28668463	0.09074675	-0.058172014	0.5349716	0.3233346	0.012047439	-0.19647191	0.30345276	-0.16812997	0.58629686	0.34933943	-0.41587907	0.22779806	-0.35926563	-0.115899615	-0.6747689	-0.60336435	0.109615766	-0.3864068	0.2649982	-0.22626802	-0.1737536	0.16628666	-0.0328562	0.051690243	-0.11549974	-0.15225305	0.36268705	0.3886531	-0.30292282	-0.14731158	-0.0062160385	0.07665187	-0.3032212	0.3056713	-0.5176599	-0.2890393	-0.12707064	0.13771194	-0.21269995	-0.3937061	-0.52013355	-0.21444482	-0.32174465	-0.09176686	0.34239334	-0.0056964727	0.7912075	0.037883446	-0.13263518	0.3108533	0.5021769	0.08750613	0.14648093	0.29070815	0.21291105	-0.11230958	0.27324635	0.59758717	-0.3703885	0.4169017	-0.40179127	0.12983428	0.01021256	-0.35168117	0.15163255	-0.20457324	-0.051753454	-0.16865504	-0.1720501	-0.014600614	0.2853714	-0.32316723	-0.21513085	0.14605913	0.24710268	0.25116074	-0.09808162	-0.27448234	0.0069786026	-0.116513774	0.47682846	-0.0010745759	-0.29981107	0.40257636	0.12530932	0.3218334	0.3518136	-0.47768933	-0.045412235	0.21466526	-0.27355757	-0.31616423	0.4084833	0.045060493	0.24244362	-0.0070871916	-0.4154414	-0.31181008	0.06676271	-0.0558161	0.17963025	0.13266774	0.00220048	0.1792966	-0.36306155	-0.1359682	0.25537223	0.18357512	-0.13117024	0.28501156	0.18425919	0.09402519	0.26473582	0.036839686	-0.4059199	-0.5462984	-0.6208726	0.092126355	0.010018599	-0.11878349	0.15755491	-0.31484398	-0.07154158	1.082275	0.32770845	0.12831512	0.16757154	0.06609049	0.47874025	-0.38867053	-0.545779	-0.20640552	-0.34632078	0.33445525	-0.14616299	0.08386049	0.6615681	0.06429722	0.07721267	-0.024831139	-0.5488179	0.25364548	-0.30460784	0.4716018	0.4421414	-0.10573964	-0.19967769	0.5478646	-0.65329766	-0.15880264	-0.51623034	0.026058324
